ano_rad||codi_sec||codi_pat||nume_Rad||nomb_ima
2012||20||001||1816||2020120127S0100100181603.TIF            
2012||20||001||1816||2020120127S0100100181604.TIF            
2012||20||001||1816||2020120127S0100100181605.TIF            
2012||20||001||1816||2020120127S0100100181606.TIF            
2012||20||001||1816||2020120127S0100100181607.TIF            
2012||20||001||1816||2020120127S0100100181608.TIF            
2012||20||001||1816||2020120127S0100100181609.TIF            
2012||20||001||1816||2020120127S0100100181610.TIF            
2012||20||001||1816||2020120127S0100100181611.TIF            
2012||20||001||1816||2020120127S0100100181612.TIF            
2012||20||001||1840||2020120127S0100100184001.TIF            
2012||20||001||1840||2020120127S0100100184002.TIF            
2012||20||001||1840||2020120127S0100100184003.TIF            
2012||20||001||1840||2020120127S0100100184004.TIF            
2012||20||001||1840||2020120127S0100100184005.TIF            
2012||20||001||1840||2020120127S0100100184006.TIF            
2012||20||001||1840||2020120127S0100100184007.TIF            
2012||20||001||1840||2020120127S0100100184008.TIF            
2012||20||001||1840||2020120127S0100100184009.TIF            
2012||20||001||1840||2020120127S0100100184010.TIF            
2012||20||001||1840||2020120127S0100100184011.TIF            
2012||20||001||1840||2020120127S0100100184012.TIF            
2012||20||001||1845||2020120127S0100100184501.TIF            
2012||20||001||1845||2020120127S0100100184502.TIF            
2012||20||001||1845||2020120127S0100100184503.TIF            
2012||20||001||1845||2020120127S0100100184504.TIF            
2012||20||001||1845||2020120127S0100100184505.TIF            
2012||20||001||1845||2020120127S0100100184506.TIF            
2012||20||001||1845||2020120127S0100100184507.TIF            
2012||20||001||1845||2020120127S0100100184508.TIF            
2012||20||001||1845||2020120127S0100100184509.TIF            
2012||20||001||1889||2020120131S0100100188901.TIF            
2012||20||001||1889||2020120131S0100100188902.TIF            
2012||20||001||1889||2020120131S0100100188903.TIF            
2012||20||001||1889||2020120131S0100100188904.TIF            
2012||20||001||1889||2020120131S0100100188905.TIF            
2012||20||001||1889||2020120131S0100100188906.TIF            
2012||20||001||1889||2020120131S0100100188907.TIF            
2012||20||001||1889||2020120131S0100100188908.TIF            
2012||20||001||1889||2020120131S0100100188909.TIF            
2012||20||001||1889||2020120131S0100100188910.TIF            
2012||20||001||1889||2020120131S0100100188911.TIF            
2012||20||001||1894||2020120131S0100100189401.TIF            
2012||20||001||1894||2020120131S0100100189402.TIF            
2012||20||001||1894||2020120131S0100100189403.TIF            
2012||20||001||1894||2020120131S0100100189404.TIF            
2012||20||001||1894||2020120131S0100100189405.TIF            
2012||20||001||1894||2020120131S0100100189406.TIF            
2012||20||001||1894||2020120131S0100100189407.TIF            
2012||20||001||1894||2020120131S0100100189408.TIF            
2012||20||001||1894||2020120131S0100100189409.TIF            
2012||20||001||1894||2020120131S0100100189410.TIF            
2012||20||001||1894||2020120131S0100100189411.TIF            
2012||20||001||1900||2020120131S0100100190001.TIF            
2012||20||001||1900||2020120131S0100100190002.TIF            
2012||20||001||1900||2020120131S0100100190003.TIF            
2012||20||001||1900||2020120131S0100100190004.TIF            
2012||20||001||1900||2020120131S0100100190005.TIF            
2012||20||001||1900||2020120131S0100100190006.TIF            
2012||20||001||1900||2020120131S0100100190007.TIF            
2012||20||001||1900||2020120131S0100100190008.TIF            
2012||20||001||1900||2020120131S0100100190009.TIF            
2012||20||001||1906||2020120131S0100100190601.TIF            
2012||20||001||1906||2020120131S0100100190602.TIF            
2012||20||001||1906||2020120131S0100100190603.TIF            
2012||20||001||1906||2020120131S0100100190604.TIF            
2012||20||001||1906||2020120131S0100100190605.TIF            
2012||73||002||2347||7320120130S0200200234708.TIF            
2012||73||002||2347||7320120130S0200200234709.TIF            
2012||73||002||2374||7320120130S0200200237401.TIF            
2012||73||002||2374||7320120130S0200200237402.TIF            
2012||73||002||2374||7320120130S0200200237403.TIF            
2012||73||002||2374||7320120130S0200200237404.TIF            
2012||73||002||2374||7320120130S0200200237405.TIF            
2012||73||002||2374||7320120130S0200200237406.TIF            
2012||73||002||2374||7320120130S0200200237407.TIF            
2012||73||002||2374||7320120130S0200200237408.TIF            
2012||73||002||2374||7320120130S0200200237409.TIF            
2012||73||002||2374||7320120130S0200200237410.TIF            
2012||73||002||2409||7320120131S0200200240901.TIF            
2012||73||002||2409||7320120131S0200200240902.TIF            
2012||73||002||2409||7320120131S0200200240903.TIF            
2012||73||002||2409||7320120131S0200200240904.TIF            
2012||73||002||2409||7320120131S0200200240905.TIF            
2012||73||002||2409||7320120131S0200200240906.TIF            
2012||73||002||2409||7320120131S0200200240907.TIF            
2012||73||002||2409||7320120131S0200200240908.TIF            
2012||73||002||2409||7320120131S0200200240909.TIF            
2012||73||002||2409||7320120131S0200200240910.TIF            
2012||76||003||2||7620120102S0100300000201.TIF            
2012||76||003||2||7620120102S0100300000202.TIF            
2012||76||003||2||7620120102S0100300000203.TIF            
2012||76||003||2||7620120102S0100300000204.TIF            
2012||76||003||2||7620120102S0100300000205.TIF            
2012||76||003||2||7620120102S0100300000206.TIF            
2012||76||003||2||7620120102S0100300000207.TIF            
2012||76||003||2||7620120102S0100300000208.TIF            
2012||76||003||7||7620120111S0100300000701.TIF            
2012||76||003||7||7620120111S0100300000702.TIF            
2012||76||003||7||7620120111S0100300000703.TIF            
2012||76||003||7||7620120111S0100300000704.TIF            
2012||76||003||7||7620120111S0100300000705.TIF            
2012||76||003||7||7620120111S0100300000706.TIF            
2012||76||003||7||7620120111S0100300000707.TIF            
2012||76||003||7||7620120111S0100300000708.TIF            
2012||76||003||7||7620120111S0100300000709.TIF            
2012||76||003||7||7620120111S0100300000710.TIF            
2012||76||003||8||7620120111S0100300000801.TIF            
2012||76||003||8||7620120111S0100300000802.TIF            
2012||76||003||8||7620120111S0100300000803.TIF            
2012||76||003||8||7620120111S0100300000804.TIF            
2012||76||003||8||7620120111S0100300000805.TIF            
2012||76||003||8||7620120111S0100300000806.TIF            
2012||76||003||8||7620120111S0100300000807.TIF            
2012||76||003||8||7620120111S0100300000808.TIF            
2012||76||003||8||7620120111S0100300000809.TIF            
2012||76||003||10||7620120112S0100300001001.TIF            
2012||76||003||10||7620120112S0100300001002.TIF            
2012||76||003||10||7620120112S0100300001003.TIF            
2012||76||003||10||7620120112S0100300001004.TIF            
2012||76||003||10||7620120112S0100300001005.TIF            
2012||76||003||10||7620120112S0100300001006.TIF            
2012||76||003||10||7620120112S0100300001007.TIF            
2012||76||003||10||7620120112S0100300001008.TIF            
2012||76||003||10||7620120112S0100300001009.TIF            
2012||76||003||14||7620120118S0100300001401.TIF            
2012||76||003||14||7620120118S0100300001402.TIF            
2012||76||003||14||7620120118S0100300001403.TIF            
2012||76||003||14||7620120118S0100300001404.TIF            
2012||76||003||14||7620120118S0100300001405.TIF            
2012||76||003||14||7620120118S0100300001406.TIF            
2012||76||003||14||7620120118S0100300001407.TIF            
2012||76||003||14||7620120118S0100300001408.TIF            
2012||76||003||14||7620120118S0100300001409.TIF            
2012||76||003||17||7620120118S0100300001701.TIF            
2012||76||003||17||7620120118S0100300001702.TIF            
2012||76||003||17||7620120118S0100300001703.TIF            
2012||76||003||17||7620120118S0100300001704.TIF            
2012||76||003||17||7620120118S0100300001705.TIF            
2012||76||003||17||7620120118S0100300001706.TIF            
2012||76||003||17||7620120118S0100300001707.TIF            
2012||76||003||17||7620120118S0100300001708.TIF            
2012||76||003||17||7620120118S0100300001709.TIF            
2012||76||003||18||7620120118S0100300001801.TIF            
2012||76||003||18||7620120118S0100300001802.TIF            
2012||76||003||18||7620120118S0100300001803.TIF            
2012||76||003||18||7620120118S0100300001804.TIF            
2012||76||003||18||7620120118S0100300001805.TIF            
2012||76||003||18||7620120118S0100300001806.TIF            
2012||76||003||18||7620120118S0100300001807.TIF            
2012||76||003||18||7620120118S0100300001808.TIF            
2012||76||003||18||7620120118S0100300001809.TIF            
2012||76||003||18||7620120118S0100300001810.TIF            
2012||76||003||22||7620120120S0100300002201.TIF            
2012||76||003||22||7620120120S0100300002202.TIF            
2012||76||003||22||7620120120S0100300002203.TIF            
2012||76||003||22||7620120120S0100300002204.TIF            
2012||76||003||22||7620120120S0100300002205.TIF            
2012||76||003||22||7620120120S0100300002206.TIF            
2012||76||003||22||7620120120S0100300002207.TIF            
2012||76||003||22||7620120120S0100300002208.TIF            
2012||76||003||22||7620120120S0100300002209.TIF            
2012||76||003||32||7620120125S0100300003201.TIF            
2012||76||003||32||7620120125S0100300003202.TIF            
2012||76||003||32||7620120125S0100300003203.TIF            
2012||76||003||32||7620120125S0100300003204.TIF            
2012||76||003||32||7620120125S0100300003205.TIF            
2012||76||003||32||7620120125S0100300003206.TIF            
2012||76||003||32||7620120125S0100300003207.TIF            
2012||76||003||32||7620120125S0100300003208.TIF            
2012||76||003||32||7620120125S0100300003209.TIF            
2012||76||003||32||7620120125S0100300003210.TIF            
2012||76||003||41||7620120127S0100300004101.TIF            
2012||76||003||41||7620120127S0100300004102.TIF            
2012||76||003||41||7620120127S0100300004103.TIF            
2012||76||003||41||7620120127S0100300004104.TIF            
2012||76||003||41||7620120127S0100300004105.TIF            
2012||76||003||41||7620120127S0100300004106.TIF            
2012||76||003||41||7620120127S0100300004107.TIF            
2012||76||003||41||7620120127S0100300004108.TIF            
2012||76||003||41||7620120127S0100300004109.TIF            
2012||76||003||41||7620120127S0100300004110.TIF            
2012||76||003||41||7620120127S0100300004111.TIF            
2012||76||003||45||7620120130S0100300004501.TIF            
2012||76||003||45||7620120130S0100300004502.TIF            
2012||76||003||45||7620120130S0100300004503.TIF            
2012||76||003||45||7620120130S0100300004504.TIF            
2012||76||003||45||7620120130S0100300004505.TIF            
2012||76||003||45||7620120130S0100300004506.TIF            
2012||76||003||45||7620120130S0100300004507.TIF            
2012||76||003||45||7620120130S0100300004508.TIF            
2012||76||003||45||7620120130S0100300004509.TIF            
2012||76||003||45||7620120130S0100300004510.TIF            
2012||76||003||45||7620120130S0100300004511.TIF            
2012||76||003||45||7620120130S0100300004512.TIF            
2012||20||001||1906||2020120131S0100100190606.TIF            
2012||20||001||1906||2020120131S0100100190607.TIF            
2012||20||001||1906||2020120131S0100100190608.TIF            
2012||20||001||1906||2020120131S0100100190609.TIF            
2012||20||001||1906||2020120131S0100100190610.TIF            
2012||20||001||1906||2020120131S0100100190611.TIF            
2012||20||001||1906||2020120131S0100100190612.TIF            
2012||20||001||1912||2020120131S0100100191201.TIF            
2012||20||001||1912||2020120131S0100100191202.TIF            
2012||20||001||1912||2020120131S0100100191203.TIF            
2012||20||001||1912||2020120131S0100100191204.TIF            
2012||20||001||1912||2020120131S0100100191205.TIF            
2012||20||001||1912||2020120131S0100100191206.TIF            
2012||20||001||1912||2020120131S0100100191207.TIF            
2012||20||001||1912||2020120131S0100100191208.TIF            
2012||20||001||1912||2020120131S0100100191209.TIF            
2012||20||001||1912||2020120131S0100100191210.TIF            
2012||20||001||1912||2020120131S0100100191211.TIF            
2012||20||001||1912||2020120131S0100100191212.TIF            
2012||20||001||1923||2020120131S0100100192301.TIF            
2012||20||001||1923||2020120131S0100100192302.TIF            
2012||20||001||1923||2020120131S0100100192303.TIF            
2012||20||001||1923||2020120131S0100100192304.TIF            
2012||20||001||1923||2020120131S0100100192305.TIF            
2012||20||001||1923||2020120131S0100100192306.TIF            
2012||20||001||1923||2020120131S0100100192307.TIF            
2012||20||001||1923||2020120131S0100100192308.TIF            
2012||20||001||1923||2020120131S0100100192309.TIF            
2012||20||001||1923||2020120131S0100100192310.TIF            
2012||20||001||1923||2020120131S0100100192311.TIF            
2012||20||001||1923||2020120131S0100100192312.TIF            
2012||20||001||1929||2020120131S0100100192901.TIF            
2012||20||001||1929||2020120131S0100100192902.TIF            
2012||20||001||1929||2020120131S0100100192903.TIF            
2012||20||001||1929||2020120131S0100100192904.TIF            
2012||20||001||1929||2020120131S0100100192905.TIF            
2012||20||001||1929||2020120131S0100100192906.TIF            
2012||20||001||1929||2020120131S0100100192907.TIF            
2012||20||001||1929||2020120131S0100100192908.TIF            
2012||20||001||1929||2020120131S0100100192909.TIF            
2012||20||001||1929||2020120131S0100100192910.TIF            
2012||20||001||1935||2020120131S0100100193501.TIF            
2012||20||001||1935||2020120131S0100100193502.TIF            
2012||20||001||1935||2020120131S0100100193503.TIF            
2012||20||001||1935||2020120131S0100100193504.TIF            
2012||20||001||1935||2020120131S0100100193505.TIF            
2012||20||001||1935||2020120131S0100100193506.TIF            
2012||20||001||1935||2020120131S0100100193507.TIF            
2012||20||001||1935||2020120131S0100100193508.TIF            
2012||20||001||1935||2020120131S0100100193509.TIF            
2012||20||001||1935||2020120131S0100100193510.TIF            
2012||20||001||1935||2020120131S0100100193511.TIF            
2012||20||001||1939||2020120131S0100100193901.TIF            
2012||20||001||1939||2020120131S0100100193902.TIF            
2012||20||001||1939||2020120131S0100100193903.TIF            
2012||20||001||1939||2020120131S0100100193904.TIF            
2012||20||001||1939||2020120131S0100100193905.TIF            
2012||20||001||1939||2020120131S0100100193906.TIF            
2012||20||001||1939||2020120131S0100100193907.TIF            
2012||20||001||1939||2020120131S0100100193908.TIF            
2012||20||001||1939||2020120131S0100100193909.TIF            
2012||20||001||1939||2020120131S0100100193910.TIF            
2012||20||001||1939||2020120131S0100100193911.TIF            
2012||20||001||1939||2020120131S0100100193912.TIF            
2012||76||003||45||7620120130S0100300004513.TIF            
2012||76||003||50||7620120130S0100300005001.TIF            
2012||76||003||50||7620120130S0100300005002.TIF            
2012||76||003||50||7620120130S0100300005003.TIF            
2012||76||003||50||7620120130S0100300005004.TIF            
2012||76||003||50||7620120130S0100300005005.TIF            
2012||76||003||50||7620120130S0100300005006.TIF            
2012||76||003||50||7620120130S0100300005007.TIF            
2012||76||003||50||7620120130S0100300005008.TIF            
2012||76||003||50||7620120130S0100300005009.TIF            
2012||76||003||50||7620120130S0100300005010.TIF            
2012||76||003||51||7620120130S0100300005101.TIF            
2012||76||003||51||7620120130S0100300005102.TIF            
2012||76||003||51||7620120130S0100300005103.TIF            
2012||76||003||51||7620120130S0100300005104.TIF            
2012||76||003||51||7620120130S0100300005105.TIF            
2012||76||003||51||7620120130S0100300005106.TIF            
2012||76||003||51||7620120130S0100300005107.TIF            
2012||76||003||51||7620120130S0100300005108.TIF            
2012||76||003||51||7620120130S0100300005109.TIF            
2012||76||003||51||7620120130S0100300005110.TIF            
2012||76||003||51||7620120130S0100300005111.TIF            
2012||76||003||52||7620120130S0100300005201.TIF            
2012||76||003||52||7620120130S0100300005202.TIF            
2012||76||003||52||7620120130S0100300005203.TIF            
2012||76||003||52||7620120130S0100300005204.TIF            
2012||76||003||52||7620120130S0100300005205.TIF            
2012||76||003||52||7620120130S0100300005206.TIF            
2012||76||003||52||7620120130S0100300005207.TIF            
2012||76||003||52||7620120130S0100300005208.TIF            
2012||76||003||52||7620120130S0100300005209.TIF            
2012||76||003||52||7620120130S0100300005210.TIF            
2012||76||003||52||7620120130S0100300005211.TIF            
2012||76||003||53||7620120130S0100300005301.TIF            
2012||76||003||53||7620120130S0100300005302.TIF            
2012||76||003||53||7620120130S0100300005303.TIF            
2012||76||003||53||7620120130S0100300005304.TIF            
2012||76||003||53||7620120130S0100300005305.TIF            
2012||76||003||53||7620120130S0100300005306.TIF            
2012||76||003||53||7620120130S0100300005307.TIF            
2012||76||003||53||7620120130S0100300005308.TIF            
2012||76||003||53||7620120130S0100300005309.TIF            
2012||76||003||53||7620120130S0100300005310.TIF            
2012||76||003||53||7620120130S0100300005311.TIF            
2012||76||003||54||7620120130S0100300005401.TIF            
2012||76||003||54||7620120130S0100300005402.TIF            
2012||76||003||54||7620120130S0100300005403.TIF            
2012||76||003||54||7620120130S0100300005404.TIF            
2012||76||003||54||7620120130S0100300005405.TIF            
2012||76||003||54||7620120130S0100300005406.TIF            
2012||76||003||54||7620120130S0100300005407.TIF            
2012||76||003||54||7620120130S0100300005408.TIF            
2012||76||003||54||7620120130S0100300005409.TIF            
2012||76||003||54||7620120130S0100300005410.TIF            
2012||76||003||54||7620120130S0100300005411.TIF            
2012||76||003||55||7620120130S0100300005501.TIF            
2012||76||003||55||7620120130S0100300005502.TIF            
2012||76||003||55||7620120130S0100300005503.TIF            
2012||76||003||55||7620120130S0100300005504.TIF            
2012||76||003||55||7620120130S0100300005505.TIF            
2012||76||003||55||7620120130S0100300005506.TIF            
2012||76||003||55||7620120130S0100300005507.TIF            
2012||76||003||55||7620120130S0100300005508.TIF            
2012||76||003||55||7620120130S0100300005509.TIF            
2012||76||003||55||7620120130S0100300005510.TIF            
2012||76||003||55||7620120130S0100300005511.TIF            
2012||76||003||56||7620120130S0100300005601.TIF            
2012||76||003||56||7620120130S0100300005602.TIF            
2012||76||003||56||7620120130S0100300005603.TIF            
2012||76||003||56||7620120130S0100300005604.TIF            
2012||76||003||56||7620120130S0100300005605.TIF            
2012||76||003||56||7620120130S0100300005606.TIF            
2012||76||003||56||7620120130S0100300005607.TIF            
2012||76||003||56||7620120130S0100300005608.TIF            
2012||76||003||56||7620120130S0100300005609.TIF            
2012||76||003||56||7620120130S0100300005610.TIF            
2012||76||003||56||7620120130S0100300005611.TIF            
2012||76||003||57||7620120130S0100300005701.TIF            
2012||76||003||57||7620120130S0100300005702.TIF            
2012||76||003||57||7620120130S0100300005703.TIF            
2012||76||003||57||7620120130S0100300005704.TIF            
2012||76||003||57||7620120130S0100300005705.TIF            
2012||76||003||57||7620120130S0100300005706.TIF            
2012||76||003||57||7620120130S0100300005707.TIF            
2012||76||003||57||7620120130S0100300005708.TIF            
2012||76||003||57||7620120130S0100300005709.TIF            
2012||76||003||57||7620120130S0100300005710.TIF            
2012||76||003||57||7620120130S0100300005711.TIF            
2012||76||003||58||7620120130S0100300005801.TIF            
2012||76||003||58||7620120130S0100300005802.TIF            
2012||76||003||58||7620120130S0100300005803.TIF            
2012||76||003||58||7620120130S0100300005804.TIF            
2012||76||003||58||7620120130S0100300005805.TIF            
2012||76||003||58||7620120130S0100300005806.TIF            
2012||76||003||58||7620120130S0100300005807.TIF            
2012||76||003||58||7620120130S0100300005808.TIF            
2012||76||003||59||7620120130S0100300005901.TIF            
2012||76||003||59||7620120130S0100300005902.TIF            
2012||76||003||59||7620120130S0100300005903.TIF            
2012||76||003||59||7620120130S0100300005904.TIF            
2012||76||003||59||7620120130S0100300005905.TIF            
2012||76||003||59||7620120130S0100300005906.TIF            
2012||76||003||59||7620120130S0100300005907.TIF            
2012||76||003||59||7620120130S0100300005908.TIF            
2012||76||003||59||7620120130S0100300005909.TIF            
2012||76||003||59||7620120130S0100300005910.TIF            
2012||76||003||59||7620120130S0100300005911.TIF            
2012||76||003||62||7620120130S0100300006201.TIF            
2012||76||003||62||7620120130S0100300006202.TIF            
2012||76||003||62||7620120130S0100300006203.TIF            
2012||76||003||62||7620120130S0100300006204.TIF            
2012||76||003||62||7620120130S0100300006205.TIF            
2012||76||003||62||7620120130S0100300006206.TIF            
2012||76||003||62||7620120130S0100300006207.TIF            
2012||76||003||62||7620120130S0100300006208.TIF            
2012||76||003||62||7620120130S0100300006209.TIF            
2012||76||003||62||7620120130S0100300006210.TIF            
2012||76||003||63||7620120130S0100300006301.TIF            
2012||76||003||63||7620120130S0100300006302.TIF            
2012||76||003||63||7620120130S0100300006303.TIF            
2012||76||003||63||7620120130S0100300006304.TIF            
2012||76||003||63||7620120130S0100300006305.TIF            
2012||76||003||63||7620120130S0100300006306.TIF            
2012||76||003||63||7620120130S0100300006307.TIF            
2012||76||003||63||7620120130S0100300006308.TIF            
2012||76||003||63||7620120130S0100300006309.TIF            
2012||76||003||63||7620120130S0100300006310.TIF            
2012||76||003||63||7620120130S0100300006311.TIF            
2012||76||003||64||7620120130S0100300006401.TIF            
2012||76||003||64||7620120130S0100300006402.TIF            
2012||76||003||64||7620120130S0100300006403.TIF            
2012||76||003||64||7620120130S0100300006404.TIF            
2012||76||003||64||7620120130S0100300006405.TIF            
2012||76||003||64||7620120130S0100300006406.TIF            
2012||76||003||64||7620120130S0100300006407.TIF            
2012||76||003||64||7620120130S0100300006408.TIF            
2012||76||003||64||7620120130S0100300006409.TIF            
2012||76||003||64||7620120130S0100300006410.TIF            
2012||76||003||65||7620120130S0100300006501.TIF            
2012||76||003||65||7620120130S0100300006502.TIF            
2012||76||003||65||7620120130S0100300006503.TIF            
2012||76||003||65||7620120130S0100300006504.TIF            
2012||76||003||65||7620120130S0100300006505.TIF            
2012||76||003||65||7620120130S0100300006506.TIF            
2012||76||003||65||7620120130S0100300006507.TIF            
2012||76||003||65||7620120130S0100300006508.TIF            
2012||76||003||65||7620120130S0100300006509.TIF            
2012||76||003||65||7620120130S0100300006510.TIF            
2012||76||003||65||7620120130S0100300006511.TIF            
2012||76||003||70||7620120131S0100300007001.TIF            
2012||76||003||70||7620120131S0100300007002.TIF            
2012||76||003||70||7620120131S0100300007003.TIF            
2012||76||003||70||7620120131S0100300007004.TIF            
2012||76||003||70||7620120131S0100300007005.TIF            
2012||76||003||70||7620120131S0100300007006.TIF            
2012||76||003||70||7620120131S0100300007007.TIF            
2012||76||003||70||7620120131S0100300007008.TIF            
2012||76||003||70||7620120131S0100300007009.TIF            
2012||76||003||70||7620120131S0100300007010.TIF            
2012||76||003||70||7620120131S0100300007011.TIF            
2012||85||001||1117||8520120120S0100100111701.TIF            
2012||85||001||1117||8520120120S0100100111702.TIF            
2012||85||001||1117||8520120120S0100100111703.TIF            
2012||85||001||1117||8520120120S0100100111704.TIF            
2012||85||001||1117||8520120120S0100100111705.TIF            
2012||85||001||1117||8520120120S0100100111706.TIF            
2012||85||001||1117||8520120120S0100100111707.TIF            
2012||85||001||1117||8520120120S0100100111708.TIF            
2012||85||001||1117||8520120120S0100100111709.TIF            
2012||86||001||317||8620120118S0100100031701.TIF            
2012||86||001||317||8620120118S0100100031702.TIF            
2012||86||001||317||8620120118S0100100031703.TIF            
2012||86||001||317||8620120118S0100100031704.TIF            
2012||86||001||317||8620120118S0100100031705.TIF            
2012||86||001||317||8620120118S0100100031706.TIF            
2012||86||001||317||8620120118S0100100031707.TIF            
2012||86||001||317||8620120118S0100100031708.TIF            
2012||86||001||317||8620120118S0100100031709.TIF            
2012||86||001||317||8620120118S0100100031710.TIF            
2012||86||001||365||8620120119S0100100036501.TIF            
2012||86||001||365||8620120119S0100100036502.TIF            
2012||86||001||365||8620120119S0100100036503.TIF            
2012||86||001||365||8620120119S0100100036504.TIF            
2012||86||001||365||8620120119S0100100036505.TIF            
2012||86||001||365||8620120119S0100100036506.TIF            
2012||86||001||365||8620120119S0100100036507.TIF            
2012||86||001||512||8620120124S0100100051201.TIF            
2012||86||001||512||8620120124S0100100051202.TIF            
2012||86||001||512||8620120124S0100100051203.TIF            
2012||86||001||512||8620120124S0100100051204.TIF            
2012||86||001||512||8620120124S0100100051205.TIF            
2012||86||001||512||8620120124S0100100051206.TIF            
2012||20||001||1944||2020120131S0100100194401.TIF            
2012||20||001||1944||2020120131S0100100194402.TIF            
2012||20||001||1944||2020120131S0100100194403.TIF            
2012||20||001||1944||2020120131S0100100194404.TIF            
2012||20||001||1944||2020120131S0100100194405.TIF            
2012||20||001||1944||2020120131S0100100194406.TIF            
2012||20||001||1944||2020120131S0100100194407.TIF            
2012||20||001||1944||2020120131S0100100194408.TIF            
2012||20||001||1944||2020120131S0100100194409.TIF            
2012||20||001||1944||2020120131S0100100194410.TIF            
2012||20||001||1950||2020120131S0100100195001.TIF            
2012||20||001||1950||2020120131S0100100195002.TIF            
2012||20||001||1950||2020120131S0100100195003.TIF            
2012||20||001||1950||2020120131S0100100195004.TIF            
2012||20||001||1950||2020120131S0100100195005.TIF            
2012||20||001||1950||2020120131S0100100195006.TIF            
2012||20||001||1950||2020120131S0100100195007.TIF            
2012||20||001||1950||2020120131S0100100195008.TIF            
2012||20||001||1950||2020120131S0100100195009.TIF            
2012||20||001||1950||2020120131S0100100195010.TIF            
2012||20||001||1950||2020120131S0100100195011.TIF            
2012||20||001||1950||2020120131S0100100195012.TIF            
2012||20||001||1953||2020120131S0100100195301.TIF            
2012||20||001||1953||2020120131S0100100195302.TIF            
2012||20||001||1953||2020120131S0100100195303.TIF            
2012||20||001||1953||2020120131S0100100195304.TIF            
2012||20||001||1953||2020120131S0100100195305.TIF            
2012||20||001||1953||2020120131S0100100195306.TIF            
2012||20||001||1953||2020120131S0100100195307.TIF            
2012||20||001||1953||2020120131S0100100195308.TIF            
2012||20||001||1953||2020120131S0100100195309.TIF            
2012||20||001||1953||2020120131S0100100195310.TIF            
2012||20||001||1953||2020120131S0100100195311.TIF            
2012||20||001||1956||2020120131S0100100195601.TIF            
2012||20||001||1956||2020120131S0100100195602.TIF            
2012||20||001||1956||2020120131S0100100195603.TIF            
2012||20||001||1956||2020120131S0100100195604.TIF            
2012||20||001||1956||2020120131S0100100195605.TIF            
2012||20||001||1956||2020120131S0100100195606.TIF            
2012||20||001||1956||2020120131S0100100195607.TIF            
2012||20||001||1956||2020120131S0100100195608.TIF            
2012||20||001||1956||2020120131S0100100195609.TIF            
2012||20||001||1956||2020120131S0100100195610.TIF            
2012||20||001||1956||2020120131S0100100195611.TIF            
2012||20||001||1957||2020120131S0100100195701.TIF            
2012||20||001||1957||2020120131S0100100195702.TIF            
2012||20||001||1957||2020120131S0100100195703.TIF            
2012||20||001||1957||2020120131S0100100195704.TIF            
2012||20||001||1957||2020120131S0100100195705.TIF            
2012||20||001||1957||2020120131S0100100195706.TIF            
2012||20||001||1957||2020120131S0100100195707.TIF            
2012||20||001||1957||2020120131S0100100195708.TIF            
2012||20||001||1957||2020120131S0100100195709.TIF            
2012||20||001||1957||2020120131S0100100195710.TIF            
2012||20||001||1957||2020120131S0100100195711.TIF            
2012||20||001||1957||2020120131S0100100195712.TIF            
2012||20||001||1958||2020120131S0100100195801.TIF            
2012||20||001||1958||2020120131S0100100195802.TIF            
2012||20||001||1958||2020120131S0100100195803.TIF            
2012||20||001||1958||2020120131S0100100195804.TIF            
2012||20||001||1958||2020120131S0100100195805.TIF            
2012||20||001||1958||2020120131S0100100195806.TIF            
2012||20||001||1958||2020120131S0100100195807.TIF            
2012||20||001||1958||2020120131S0100100195808.TIF            
2012||86||001||512||8620120124S0100100051207.TIF            
2012||86||001||512||8620120124S0100100051208.TIF            
2012||86||001||512||8620120124S0100100051209.TIF            
2012||86||001||512||8620120124S0100100051210.TIF            
2012||86||001||548||8620120125S0100100054801.TIF            
2012||86||001||548||8620120125S0100100054802.TIF            
2012||86||001||548||8620120125S0100100054803.TIF            
2012||86||001||548||8620120125S0100100054804.TIF            
2012||86||001||548||8620120125S0100100054805.TIF            
2012||86||001||548||8620120125S0100100054806.TIF            
2012||86||001||548||8620120125S0100100054807.TIF            
2012||86||001||548||8620120125S0100100054808.TIF            
2012||86||001||548||8620120125S0100100054809.TIF            
2012||86||001||554||8620120125S0100100055401.TIF            
2012||86||001||554||8620120125S0100100055402.TIF            
2012||86||001||554||8620120125S0100100055403.TIF            
2012||86||001||554||8620120125S0100100055404.TIF            
2012||86||001||554||8620120125S0100100055405.TIF            
2012||86||001||554||8620120125S0100100055406.TIF            
2012||86||001||554||8620120125S0100100055407.TIF            
2012||86||001||554||8620120125S0100100055408.TIF            
2012||86||001||554||8620120125S0100100055409.TIF            
2012||86||001||554||8620120125S0100100055410.TIF            
2012||86||001||554||8620120125S0100100055411.TIF            
2012||86||001||554||8620120125S0100100055412.TIF            
2012||86||001||592||8620120126S0100100059201.TIF            
2012||86||001||365||8620120119S0100100036509.TIF            
2012||86||001||365||8620120119S0100100036508.TIF            
2012||86||001||592||8620120126S0100100059202.TIF            
2012||86||001||592||8620120126S0100100059203.TIF            
2012||86||001||592||8620120126S0100100059204.TIF            
2012||86||001||592||8620120126S0100100059205.TIF            
2012||86||001||592||8620120126S0100100059206.TIF            
2012||86||001||592||8620120126S0100100059207.TIF            
